7.9514e-01
7.9516e-01
7.9519e-01
7.9521e-01
7.9519e-01
7.9514e-01
7.9512e-01
7.951e-01
7.9512e-01
7.9514e-01
7.9515e-01
7.9519e-01
7.9517e-01
7.9519e-01
7.952e-01
7.9522e-01
7.9523e-01
7.9522e-01
7.952e-01
7.9517e-01
7.9519e-01
7.952e-01
7.9522e-01
7.9519e-01
7.9518e-01
7.9516e-01
7.9518e-01
7.9522e-01
7.9523e-01
7.9525e-01
7.9526e-01
7.9527e-01
7.9526e-01
7.9523e-01
7.9521e-01
7.9524e-01
7.9525e-01
7.9523e-01
7.9522e-01
7.9521e-01
7.9518e-01
7.9517e-01
7.9514e-01
7.9512e-01
7.9514e-01
7.9515e-01
7.952e-01
7.9522e-01
7.952e-01
7.9522e-01
7.9523e-01
7.9525e-01
7.9529e-01
7.9531e-01
7.9533e-01
7.9535e-01
7.9537e-01
7.9534e-01
7.9531e-01
7.9529e-01
7.9525e-01
7.9522e-01
7.952e-01
7.9517e-01
7.9519e-01
7.9517e-01
7.9519e-01
7.9523e-01
7.9403e-01
7.9405e-01
7.9406e-01
7.9407e-01
7.9406e-01
7.9405e-01
7.9403e-01
7.9401e-01
7.9397e-01
7.9395e-01
7.9392e-01
7.939e-01
7.9392e-01
7.9394e-01
7.9395e-01
7.9394e-01
7.9397e-01
7.9399e-01
7.9401e-01
7.9402e-01
7.9402e-01
7.9401e-01
7.9399e-01
7.9401e-01
7.9402e-01
7.9401e-01
7.9402e-01
7.9404e-01
7.9407e-01
7.9406e-01
7.9402e-01
7.9401e-01
7.9399e-01
7.9398e-01
7.9397e-01
7.9398e-01
7.9399e-01
7.9401e-01
7.9402e-01
7.9404e-01
7.9406e-01
7.9407e-01
7.9406e-01
7.9402e-01
7.9401e-01
7.9403e-01
7.9405e-01
7.9406e-01
7.9407e-01
7.9406e-01
7.9405e-01
7.9403e-01
7.9399e-01
7.9397e-01
7.9399e-01
7.9396e-01
7.9393e-01
7.9391e-01
7.939e-01
7.9389e-01
7.9386e-01
7.9388e-01
7.9391e-01
7.9393e-01
7.9391e-01
7.9387e-01
7.9385e-01
7.9384e-01
7.9382e-01
7.938e-01
7.9377e-01
7.9376e-01
7.9374e-01
7.9372e-01
7.9371e-01
7.9372e-01
7.9376e-01
7.9377e-01
7.938e-01
7.9377e-01
7.9376e-01
7.9374e-01
7.9376e-01
7.9377e-01
7.9379e-01
7.9381e-01
7.9383e-01
7.938e-01
7.9377e-01
7.9375e-01
7.9372e-01
7.9374e-01
7.9376e-01
7.9378e-01
7.938e-01
7.9382e-01
7.9384e-01
7.9385e-01
7.9386e-01
7.9388e-01
7.939e-01
7.9391e-01
7.9393e-01
7.939e-01
7.9387e-01
7.9385e-01
7.9385e-01
7.9384e-01
7.9384e-01
7.9384e-01
7.9385e-01
7.9386e-01
7.939e-01
7.9394e-01
7.9395e-01
7.9397e-01
7.9398e-01
7.9399e-01
7.9401e-01
7.9402e-01
7.9404e-01
7.9406e-01
7.9407e-01
7.9408e-01
7.9412e-01
7.9414e-01
7.9409e-01
7.9406e-01
7.9403e-01
7.9402e-01
7.9403e-01
7.9406e-01
7.9407e-01
7.9413e-01
7.9414e-01
7.9413e-01
7.9411e-01
7.9409e-01
7.9407e-01
7.9406e-01
7.9409e-01
7.9412e-01
7.9414e-01
7.9412e-01
7.9414e-01
7.9411e-01
7.9409e-01
7.9406e-01
7.9408e-01
7.9411e-01
7.9412e-01
7.9414e-01
7.9415e-01
7.9417e-01
7.9419e-01
7.942e-01
7.9423e-01
7.9424e-01
7.9425e-01
7.9424e-01
7.9425e-01
7.9424e-01
7.9419e-01
7.9417e-01
7.9416e-01
7.9414e-01
7.941e-01
7.9411e-01
7.941e-01
7.9407e-01
7.9408e-01
7.941e-01
7.9411e-01
7.9413e-01
7.9416e-01
7.9417e-01
7.9419e-01
7.942e-01
7.9418e-01
7.9416e-01
7.9415e-01
7.9414e-01
7.9412e-01
7.941e-01
7.9411e-01
7.9413e-01
7.9416e-01
7.9417e-01
7.9419e-01
7.942e-01
7.9422e-01
7.9423e-01
7.9426e-01
7.9428e-01
7.943e-01
7.9431e-01
7.9433e-01
7.9431e-01
7.9433e-01
7.9434e-01
7.9436e-01
7.9437e-01
7.9439e-01
7.9441e-01
7.9443e-01
7.9446e-01
7.9448e-01
7.9449e-01
7.945e-01
7.9453e-01
7.9454e-01
7.9455e-01
7.9457e-01
7.9459e-01
7.9457e-01
7.9454e-01
7.9453e-01
7.945e-01
7.9449e-01
7.9448e-01
7.9445e-01
7.9443e-01
7.9445e-01
7.9447e-01
7.9447e-01
7.9448e-01
7.945e-01
7.9454e-01
7.9455e-01
7.9457e-01
7.9459e-01
7.9462e-01
7.9464e-01
7.9466e-01
7.9467e-01
7.9472e-01
7.9474e-01
7.9471e-01
7.9472e-01
7.9474e-01
7.9475e-01
7.9476e-01
7.9479e-01
7.9481e-01
7.9483e-01
7.9481e-01
7.9479e-01
7.9477e-01
7.9475e-01
7.9474e-01
7.9472e-01
7.9474e-01
7.9475e-01
7.9476e-01
7.9479e-01
7.948e-01
7.9482e-01
7.9483e-01
7.9482e-01
7.9479e-01
7.9474e-01
7.9472e-01
7.9474e-01
7.9476e-01
7.947e-01
7.9465e-01
7.9467e-01
7.9467e-01
7.9467e-01
7.9464e-01
7.9467e-01
7.9468e-01
7.9471e-01
7.9472e-01
7.9471e-01
7.947e-01
7.9468e-01
7.9466e-01
7.9462e-01
7.9461e-01
7.9459e-01
7.9457e-01
7.9455e-01
7.9454e-01
7.9452e-01
7.945e-01
7.9453e-01
7.945e-01
7.9452e-01
7.9455e-01
7.9458e-01
7.9454e-01
7.9455e-01
7.9454e-01
7.9454e-01
7.9457e-01
7.9455e-01
7.946e-01
7.9462e-01
7.9464e-01
7.9466e-01
7.9467e-01
7.9468e-01
7.9473e-01
7.9476e-01
7.9479e-01
7.9477e-01
7.948e-01
7.9482e-01
7.9483e-01
7.9485e-01
7.9487e-01
7.9488e-01
7.949e-01
7.9491e-01
7.9494e-01
7.9496e-01
7.9497e-01
7.9493e-01
7.9492e-01
7.9491e-01
7.9487e-01
7.9485e-01
7.9483e-01
7.9484e-01
7.9486e-01
7.9488e-01
7.949e-01
7.9492e-01
7.9493e-01
7.9495e-01
7.9496e-01
7.9493e-01
7.949e-01
7.9478e-01
7.9474e-01
7.947e-01
7.9467e-01
7.9466e-01
7.9467e-01
7.9468e-01
7.9471e-01
7.9474e-01
7.9476e-01
7.9479e-01
7.948e-01
7.9482e-01
7.9479e-01
7.9476e-01
7.9475e-01
7.9474e-01
7.9471e-01
7.9469e-01
7.9467e-01
7.9469e-01
7.9472e-01
7.9476e-01
7.9478e-01
7.948e-01
7.9482e-01
7.9484e-01
7.9488e-01
7.9489e-01
7.9488e-01
7.9486e-01
7.9484e-01
7.9483e-01
7.9482e-01
7.9479e-01
7.9481e-01
7.9479e-01
7.9481e-01
7.9483e-01
7.9478e-01
7.9476e-01
7.9474e-01
7.9476e-01
7.9478e-01
7.9479e-01
7.9481e-01
7.9479e-01
7.9478e-01
7.9476e-01
7.9474e-01
7.9476e-01
7.9474e-01
7.9469e-01
7.9466e-01
7.9466e-01
7.9467e-01
7.9472e-01
7.9476e-01
7.9479e-01
7.948e-01
7.9482e-01
7.9479e-01
7.9479e-01
7.9478e-01
7.9479e-01
7.9481e-01
7.9484e-01
7.9485e-01
7.9484e-01
7.9486e-01
7.9482e-01
7.948e-01
7.9478e-01
7.948e-01
7.9481e-01
7.9485e-01
7.9487e-01
7.9488e-01
7.9493e-01
7.9495e-01
7.9497e-01
7.9499e-01
7.95e-01
7.9502e-01
7.9501e-01
7.9503e-01
7.9501e-01
7.9502e-01
7.9505e-01
7.9507e-01
7.9509e-01
7.9505e-01
7.9504e-01
7.9505e-01
7.9508e-01
7.9509e-01
7.9512e-01
7.9514e-01
7.9516e-01
7.952e-01
7.9522e-01
7.9519e-01
7.9519e-01
7.9518e-01
7.9517e-01
7.9515e-01
7.9514e-01
7.9515e-01
7.9517e-01
7.9514e-01
7.9519e-01
7.9521e-01
7.9522e-01
7.9522e-01
7.9521e-01
7.9519e-01
7.9517e-01
7.9515e-01
7.951e-01
7.9508e-01
7.9511e-01
7.9513e-01
7.9514e-01
7.9519e-01
7.9521e-01
7.9521e-01
7.9519e-01
7.9517e-01
7.9515e-01
7.9514e-01
7.9512e-01
7.9514e-01
7.9515e-01
7.9517e-01
7.9519e-01
7.9517e-01
7.9513e-01
7.9509e-01
7.9508e-01
7.9509e-01
7.9508e-01
7.9509e-01
7.9511e-01
7.9514e-01
7.9517e-01
7.9519e-01
7.9517e-01
7.9519e-01
7.9521e-01
7.9519e-01
7.9518e-01
7.9516e-01
7.9518e-01
7.9518e-01
7.9519e-01
7.9521e-01
7.9519e-01
7.9518e-01
7.9517e-01
7.9514e-01
7.9512e-01
7.9509e-01
7.9508e-01
7.9508e-01
7.951e-01
7.9515e-01
7.9517e-01
7.9519e-01
7.9517e-01
7.952e-01
7.9516e-01
7.9514e-01
7.9512e-01
7.951e-01
7.9509e-01
7.9508e-01
7.9505e-01
7.9508e-01
7.9509e-01
7.951e-01
7.9512e-01
7.9514e-01
7.9516e-01
7.9521e-01
7.9519e-01
7.9514e-01
7.9512e-01
7.951e-01
7.9512e-01
7.9514e-01
7.9515e-01
7.9519e-01
7.9517e-01
7.9519e-01
7.952e-01
7.9522e-01
7.9523e-01
7.9522e-01
7.952e-01
7.9517e-01
7.9519e-01
7.952e-01
7.9522e-01
7.9519e-01
7.9518e-01
7.9516e-01
7.9518e-01
7.9522e-01
7.9523e-01
7.9525e-01
7.9526e-01
7.9527e-01
7.9526e-01
7.9523e-01
7.9521e-01
7.9524e-01
7.9525e-01
7.9523e-01
7.9522e-01
7.9521e-01
7.9518e-01
7.9517e-01
7.9514e-01
7.9512e-01
7.9514e-01
7.9515e-01
7.9518e-01
7.952e-01
7.9522e-01
7.952e-01
7.9522e-01
7.9523e-01
7.9525e-01
7.9527e-01
7.9531e-01
7.9533e-01
7.9535e-01
7.9537e-01
7.9534e-01
7.9531e-01
7.9529e-01
7.9525e-01
7.9522e-01
7.952e-01
7.9517e-01
7.9519e-01
7.9517e-01
7.9519e-01
7.9521e-01
7.9524e-01
7.9526e-01
7.9527e-01
7.9528e-01
7.953e-01
7.9528e-01
7.9526e-01
7.9525e-01
7.9523e-01
7.9522e-01
7.952e-01
7.9523e-01
7.9521e-01
7.9519e-01
7.9517e-01
7.9515e-01
7.9512e-01
7.951e-01
7.9507e-01
7.9513e-01
7.9517e-01
7.9519e-01
7.9522e-01
7.9521e-01
7.9522e-01
7.9529e-01
7.9543e-01
7.9543e-01
7.9541e-01
7.9543e-01
7.9545e-01
7.9543e-01
7.9545e-01
7.9547e-01
7.9551e-01
7.9553e-01
7.9556e-01
7.9557e-01
7.9556e-01
7.9553e-01
7.9556e-01
7.9557e-01
7.9556e-01
7.956e-01
7.9562e-01
7.9565e-01
7.9563e-01
7.956e-01
7.9561e-01
7.9562e-01
7.9566e-01
7.9569e-01
7.9568e-01
7.9576e-01
7.9577e-01
7.9589e-01
7.9591e-01
7.959e-01
7.9593e-01
7.9595e-01
7.9596e-01
7.96e-01
7.9598e-01
7.9598e-01
7.96e-01
7.9601e-01
7.9603e-01
7.9604e-01
7.9605e-01
7.9604e-01
7.9603e-01
7.9599e-01
7.9602e-01
7.9605e-01
7.9608e-01
7.961e-01
7.9612e-01
7.9611e-01
7.9613e-01
7.9612e-01
7.9611e-01
7.9612e-01
7.9613e-01
7.9612e-01
7.9614e-01
7.9614e-01
7.961e-01
7.9614e-01
7.9611e-01
7.9607e-01
7.9604e-01
7.9606e-01
7.9603e-01
7.9601e-01
7.9599e-01
7.9603e-01
7.9604e-01
7.9602e-01
7.9599e-01
7.9597e-01
7.959e-01
7.9588e-01
7.959e-01
7.9592e-01
7.9594e-01
7.9592e-01
7.9591e-01
7.9593e-01
7.9595e-01
7.9599e-01
7.9602e-01
7.9608e-01
7.9609e-01
7.9612e-01
7.9613e-01
7.9612e-01
7.9613e-01
7.9612e-01
7.9614e-01
7.9615e-01
7.9617e-01
7.9615e-01
7.9618e-01
7.962e-01
7.9618e-01
7.9616e-01
7.9615e-01
7.9616e-01
7.9614e-01
7.9617e-01
7.9618e-01
7.9617e-01
7.9621e-01
7.9619e-01
7.9619e-01
7.9615e-01
7.9612e-01
7.961e-01
7.9608e-01
7.9607e-01
7.9605e-01
7.9607e-01
7.9605e-01
7.9603e-01
7.9603e-01
7.9605e-01
7.9607e-01
7.9608e-01
7.961e-01
7.9613e-01
7.9621e-01
7.9622e-01
7.9619e-01
7.9621e-01
7.9623e-01
7.9621e-01
7.9619e-01
7.9617e-01
7.9616e-01
7.9615e-01
7.9613e-01
7.9615e-01
7.9616e-01
7.9617e-01
7.9619e-01
7.9622e-01
7.9624e-01
7.9627e-01
7.9631e-01
7.9633e-01
7.9634e-01
7.9636e-01
7.9638e-01
7.964e-01
7.9641e-01
7.9643e-01
7.9643e-01
7.9641e-01
7.9637e-01
7.9638e-01
7.964e-01
7.9648e-01
7.9652e-01
7.9656e-01
7.966e-01
7.9664e-01
7.9662e-01
7.9659e-01
7.9657e-01
7.9655e-01
7.965e-01
7.9648e-01
7.965e-01
7.9652e-01
7.9653e-01
7.9659e-01
7.9661e-01
7.9664e-01
7.9666e-01
7.9672e-01
7.9676e-01
7.9673e-01
7.9675e-01
7.9673e-01
7.9673e-01
7.9669e-01
7.9667e-01
7.9664e-01
7.9661e-01
7.9659e-01
7.9655e-01
7.9654e-01
7.9648e-01
7.9645e-01
7.9642e-01
7.9646e-01
7.9647e-01
7.9646e-01
7.9652e-01
7.9654e-01
7.9655e-01
7.9654e-01
7.9651e-01
7.965e-01
7.9648e-01
7.9646e-01
7.9648e-01
7.965e-01
7.9648e-01
7.965e-01
7.9652e-01
7.965e-01
7.9652e-01
7.9655e-01
7.9658e-01
7.966e-01
7.9655e-01
7.9657e-01
7.9655e-01
7.9652e-01
7.9649e-01
7.9646e-01
7.9641e-01
7.9639e-01
7.9638e-01
7.963e-01
7.9627e-01
7.9624e-01
7.9626e-01
7.9631e-01
7.9635e-01
7.9637e-01
7.9638e-01
7.964e-01
7.9638e-01
7.964e-01
7.9617e-01
7.9619e-01
7.9621e-01
7.9624e-01
7.9626e-01
7.9627e-01
7.9631e-01
7.9635e-01
7.9638e-01
7.9636e-01
7.9638e-01
7.964e-01
7.9638e-01
7.9638e-01
7.9636e-01
7.9638e-01
7.9641e-01
7.9639e-01
7.9641e-01
7.9643e-01
7.9644e-01
7.9646e-01
7.9653e-01
7.9657e-01
7.9659e-01
7.9663e-01
7.9667e-01
7.9668e-01
7.9669e-01
7.9674e-01
7.9676e-01
7.9678e-01
7.9676e-01
7.9675e-01
7.9673e-01
7.9671e-01
7.9669e-01
7.9666e-01
7.9664e-01
7.9665e-01
7.9667e-01
7.9669e-01
7.9671e-01
7.9673e-01
7.9674e-01
7.9676e-01
7.9677e-01
7.9678e-01
7.9681e-01
7.968e-01
7.9684e-01
7.9686e-01
7.9688e-01
7.969e-01
7.9692e-01
7.9693e-01
7.9695e-01
7.9697e-01
7.9698e-01
7.9705e-01
7.9707e-01
7.9713e-01
7.9734e-01
7.9737e-01
7.9742e-01
7.9744e-01
7.9746e-01
7.9748e-01
7.9751e-01
7.9747e-01
7.9745e-01
7.9739e-01
7.9741e-01
7.9737e-01
7.9741e-01
7.9744e-01
7.9754e-01
7.9755e-01
7.9757e-01
7.9762e-01
7.977e-01
7.9772e-01
7.9773e-01
7.9776e-01
7.978e-01
7.9788e-01
7.9792e-01
7.9793e-01
7.98e-01
7.9802e-01
7.9807e-01
7.9812e-01
7.9814e-01
7.9816e-01
7.9818e-01
7.9821e-01
7.9823e-01
7.9826e-01
7.9829e-01
7.983e-01
7.9832e-01
7.9829e-01
7.9826e-01
7.9821e-01
7.9817e-01
7.981e-01
7.9807e-01
7.9806e-01
